Source,Target,Type,Weight
1779,459,Directed,1
1779,3430,Directed,1
1779,4013,Directed,1
1779,1653,Directed,1
1779,4578,Directed,1
1779,2828,Directed,1
1779,4574,Directed,1
1779,2245,Directed,1
1779,1048,Directed,1
1779,1050,Directed,1
1779,2251,Directed,1
1779,3440,Directed,1
1779,2248,Directed,1
1779,2841,Directed,1
1779,3445,Directed,1
1779,3444,Directed,1
1779,468,Directed,1
1779,2845,Directed,1
1779,2848,Directed,1
1779,471,Directed,1
1779,1663,Directed,1
1779,2850,Directed,1
1779,4021,Directed,1
1779,2852,Directed,1
1779,2259,Directed,1
1779,1664,Directed,1
1779,1058,Directed,1
1779,2256,Directed,1
1779,2262,Directed,1
1779,1668,Directed,1
1779,2854,Directed,1
1779,3451,Directed,1
1779,1064,Directed,1
1779,2264,Directed,1
1779,3454,Directed,1
1779,2858,Directed,1
1779,1066,Directed,1
1779,1674,Directed,1
1779,2267,Directed,1
1779,1067,Directed,1
1779,2861,Directed,1
1779,2268,Directed,1
1779,1068,Directed,1
1779,2269,Directed,1
1779,477,Directed,1
1779,478,Directed,1
1779,1070,Directed,1
1779,480,Directed,1
1779,1072,Directed,1
1779,2275,Directed,1
1779,1073,Directed,1
1779,3465,Directed,1
1779,4593,Directed,1
1779,1077,Directed,1
1779,1079,Directed,1
1779,1080,Directed,1
1779,4029,Directed,1
1779,4031,Directed,1
1779,2868,Directed,1
1779,1681,Directed,1
1779,3469,Directed,1
1779,1081,Directed,1
1779,4595,Directed,1
1779,4594,Directed,1
1779,1686,Directed,1
1779,1682,Directed,1
1779,1684,Directed,1
1779,4599,Directed,1
1779,4034,Directed,1
1779,489,Directed,1
1779,4035,Directed,1
1779,1688,Directed,1
1779,3475,Directed,1
1779,4036,Directed,1
1779,3476,Directed,1
1779,3474,Directed,1
1779,2876,Directed,1
1779,490,Directed,1
1779,4605,Directed,1
1779,1090,Directed,1
1779,2288,Directed,1
1779,1699,Directed,1
1779,3482,Directed,1
1779,3483,Directed,1
1779,1098,Directed,1
1779,1099,Directed,1
1779,2887,Directed,1
1779,497,Directed,1
1779,4615,Directed,1
1779,500,Directed,1
1779,4618,Directed,1
1779,2896,Directed,1
1779,2302,Directed,1
1779,3492,Directed,1
1779,2897,Directed,1
1779,2304,Directed,1
1779,2899,Directed,1
1779,3496,Directed,1
1779,4053,Directed,1
1779,1118,Directed,1
1779,4055,Directed,1
1779,506,Directed,1
1779,1119,Directed,1
1779,2904,Directed,1
1779,1708,Directed,1
1779,4060,Directed,1
1779,4625,Directed,1
1779,4627,Directed,1
1779,1712,Directed,1
1779,1716,Directed,1
1779,2910,Directed,1
1779,4631,Directed,1
1779,2312,Directed,1
1779,4072,Directed,1
1779,1130,Directed,1
1779,2917,Directed,1
1779,2315,Directed,1
1779,4637,Directed,1
1779,2921,Directed,1
1779,3507,Directed,1
1779,2922,Directed,1
1779,2317,Directed,1
1779,2923,Directed,1
1779,4076,Directed,1
1779,2925,Directed,1
1779,2924,Directed,1
1779,1141,Directed,1
1779,2930,Directed,1
1779,4640,Directed,1
1779,1732,Directed,1
1779,4643,Directed,1
1779,4644,Directed,1
1779,2326,Directed,1
1779,1144,Directed,1
1779,1146,Directed,1
1779,4085,Directed,1
1779,2942,Directed,1
1779,2945,Directed,1
1779,526,Directed,1
1779,1152,Directed,1
1779,4651,Directed,1
1779,4090,Directed,1
1779,3523,Directed,1
1779,3524,Directed,1
1779,4091,Directed,1
1779,2334,Directed,1
1779,529,Directed,1
1779,3527,Directed,1
1779,3530,Directed,1
1779,2953,Directed,1
1779,4652,Directed,1
1779,2340,Directed,1
1779,1163,Directed,1
1779,2341,Directed,1
1779,1166,Directed,1
1779,537,Directed,1
1779,538,Directed,1
1779,1168,Directed,1
1779,1170,Directed,1
1779,3542,Directed,1
1779,2957,Directed,1
1779,4659,Directed,1
1779,3543,Directed,1
1779,1745,Directed,1
1779,2346,Directed,1
1779,2347,Directed,1
1779,4662,Directed,1
1779,1178,Directed,1
1779,1180,Directed,1
1779,4663,Directed,1
1779,4106,Directed,1
1779,546,Directed,1
1779,3553,Directed,1
1779,547,Directed,1
1779,548,Directed,1
1779,4665,Directed,1
1779,3554,Directed,1
1779,1755,Directed,1
1779,4113,Directed,1
1779,2362,Directed,1
1779,1189,Directed,1
1779,2364,Directed,1
1779,4675,Directed,1
1779,2367,Directed,1
1782,4116,Directed,1
1782,1768,Directed,1
1782,1198,Directed,1
1782,1775,Directed,1
1782,4119,Directed,1
1782,565,Directed,1
1782,2981,Directed,1
1782,3572,Directed,1
1782,1203,Directed,1
1782,2381,Directed,1
1782,1779,Directed,1
1782,2382,Directed,1
1782,1782,Directed,1
1782,3575,Directed,1
1782,1205,Directed,1
1782,2384,Directed,1
1782,1207,Directed,1
1782,2986,Directed,1
1782,1215,Directed,1
1782,1216,Directed,1
1782,579,Directed,1
1782,2991,Directed,1
1782,21,Directed,1
1782,4132,Directed,1
1782,1789,Directed,1
1782,3582,Directed,1
1782,20,Directed,1
1782,4134,Directed,1
1782,1791,Directed,1
1782,582,Directed,1
1782,584,Directed,1
1782,26,Directed,1
1782,1221,Directed,1
1782,2997,Directed,1
1782,28,Directed,1
1782,3591,Directed,1
1782,30,Directed,1
1782,2403,Directed,1
1782,4142,Directed,1
1782,3595,Directed,1
1782,4146,Directed,1
1782,35,Directed,1
1782,3004,Directed,1
1782,1224,Directed,1
1782,593,Directed,1
1782,1226,Directed,1
1782,2409,Directed,1
1782,4147,Directed,1
1782,3008,Directed,1
1782,3011,Directed,1
1782,3601,Directed,1
1782,1233,Directed,1
1782,4148,Directed,1
1782,51,Directed,1
1782,1241,Directed,1
1782,3021,Directed,1
1782,2418,Directed,1
1782,3022,Directed,1
1782,3024,Directed,1
1782,3025,Directed,1
1782,3611,Directed,1
1782,2422,Directed,1
1782,3030,Directed,1
1782,1250,Directed,1
1782,1820,Directed,1
1782,3031,Directed,1
1782,3619,Directed,1
1782,2426,Directed,1
1782,3618,Directed,1
1782,622,Directed,1
1782,624,Directed,1
1782,1260,Directed,1
1782,1825,Directed,1
1782,1824,Directed,1
1782,63,Directed,1
1782,623,Directed,1
1782,62,Directed,1
1782,3036,Directed,1
1782,2429,Directed,1
1782,2428,Directed,1
1782,4170,Directed,1
1782,1266,Directed,1
1782,631,Directed,1
1782,1268,Directed,1
1782,66,Directed,1
1782,3038,Directed,1
1782,4173,Directed,1
1782,634,Directed,1
1782,1273,Directed,1
1782,3041,Directed,1
1782,1836,Directed,1
1782,2435,Directed,1
1782,4177,Directed,1
1782,2436,Directed,1
1782,75,Directed,1
1782,4183,Directed,1
1782,76,Directed,1
1782,2439,Directed,1
1782,3634,Directed,1
1782,1841,Directed,1
1782,3636,Directed,1
1782,83,Directed,1
1782,3054,Directed,1
1782,1846,Directed,1
1782,91,Directed,1
1782,88,Directed,1
1782,2443,Directed,1
1782,2446,Directed,1
1782,89,Directed,1
1782,3640,Directed,1
1782,646,Directed,1
1782,2445,Directed,1
1782,3639,Directed,1
1782,650,Directed,1
1782,3057,Directed,1
1782,92,Directed,1
1782,3642,Directed,1
1782,3644,Directed,1
1782,1852,Directed,1
1782,1853,Directed,1
1782,2449,Directed,1
1782,94,Directed,1
1782,4190,Directed,1
1782,1289,Directed,1
1782,654,Directed,1
1782,3061,Directed,1
1782,1857,Directed,1
1782,2452,Directed,1
1782,2453,Directed,1
1782,655,Directed,1
1782,3065,Directed,1
1782,1860,Directed,1
1782,2456,Directed,1
1782,2457,Directed,1
1782,1865,Directed,1
1782,101,Directed,1
1782,1296,Directed,1
1782,99,Directed,1
1782,3649,Directed,1
1782,1868,Directed,1
1782,4194,Directed,1
1782,103,Directed,1
1782,3653,Directed,1
1782,108,Directed,1
1782,2463,Directed,1
1782,4201,Directed,1
1782,1876,Directed,1
1782,4202,Directed,1
1782,4199,Directed,1
1782,1878,Directed,1
1782,114,Directed,1
1782,661,Directed,1
1782,1879,Directed,1
1782,663,Directed,1
1782,2467,Directed,1
1782,1302,Directed,1
1782,3075,Directed,1
1782,1306,Directed,1
1782,1881,Directed,1
1782,118,Directed,1
1782,3658,Directed,1
1782,3081,Directed,1
1782,4209,Directed,1
1782,1884,Directed,1
1782,1312,Directed,1
1782,122,Directed,1
1782,123,Directed,1
1782,3084,Directed,1
1782,3663,Directed,1
1782,1887,Directed,1
1782,3086,Directed,1
1782,672,Directed,1
1782,674,Directed,1
1782,1892,Directed,1
1782,4219,Directed,1
1782,1893,Directed,1
1782,128,Directed,1
1782,1894,Directed,1
1782,3087,Directed,1
1782,677,Directed,1
1782,1895,Directed,1
1782,680,Directed,1
1782,129,Directed,1
1782,3092,Directed,1
1782,3093,Directed,1
1782,3668,Directed,1
1782,4224,Directed,1
1782,4225,Directed,1
1782,683,Directed,1
1782,3671,Directed,1
1782,1319,Directed,1
1782,3672,Directed,1
1782,4229,Directed,1
1782,4230,Directed,1
1782,2480,Directed,1
1782,686,Directed,1
1782,134,Directed,1
1782,2482,Directed,1
1782,4233,Directed,1
1782,688,Directed,1
1782,3099,Directed,1
1782,1902,Directed,1
1782,140,Directed,1
1782,2485,Directed,1
1782,3102,Directed,1
1782,141,Directed,1
1782,3681,Directed,1
1782,2486,Directed,1
1782,1903,Directed,1
1782,3104,Directed,1
1782,694,Directed,1
1782,2487,Directed,1
1782,4244,Directed,1
1782,699,Directed,1
1782,701,Directed,1
1782,2489,Directed,1
1782,3684,Directed,1
1782,703,Directed,1
1782,1328,Directed,1
1782,4248,Directed,1
1782,3685,Directed,1
1782,147,Directed,1
1782,1332,Directed,1
1782,2492,Directed,1
1782,1910,Directed,1
1782,3687,Directed,1
1782,151,Directed,1
1782,152,Directed,1
1782,2494,Directed,1
1782,154,Directed,1
1782,4260,Directed,1
1782,3113,Directed,1
1782,1338,Directed,1
1782,3114,Directed,1
1782,4265,Directed,1
1782,3115,Directed,1
1782,1341,Directed,1
1782,1916,Directed,1
1782,715,Directed,1
1782,1344,Directed,1
1782,1345,Directed,1
1782,1346,Directed,1
1782,3120,Directed,1
1782,1348,Directed,1
1782,3698,Directed,1
1782,717,Directed,1
1782,3700,Directed,1
1782,721,Directed,1
1782,3122,Directed,1
1782,722,Directed,1
1782,3704,Directed,1
1782,1357,Directed,1
1782,3706,Directed,1
1782,3126,Directed,1
1782,1929,Directed,1
1782,3707,Directed,1
1782,3127,Directed,1
1782,1360,Directed,1
1782,4275,Directed,1
1782,1363,Directed,1
1782,3132,Directed,1
1782,2508,Directed,1
1782,729,Directed,1
1782,3137,Directed,1
1782,1369,Directed,1
1782,2511,Directed,1
1782,2513,Directed,1
1782,1943,Directed,1
1782,2518,Directed,1
1782,2517,Directed,1
1782,3141,Directed,1
1782,4289,Directed,1
1782,735,Directed,1
1782,2520,Directed,1
1782,3727,Directed,1
1782,3146,Directed,1
1782,1377,Directed,1
1782,738,Directed,1
1782,1380,Directed,1
1782,2524,Directed,1
1782,184,Directed,1
1782,1382,Directed,1
1782,2527,Directed,1
1782,4295,Directed,1
1782,186,Directed,1
1782,1952,Directed,1
1782,2528,Directed,1
1782,3734,Directed,1
1782,3154,Directed,1
1782,189,Directed,1
1782,2531,Directed,1
1782,3156,Directed,1
1782,748,Directed,1
1782,3738,Directed,1
1782,3158,Directed,1
1782,2537,Directed,1
1782,1960,Directed,1
1782,1385,Directed,1
1782,196,Directed,1
1782,198,Directed,1
1782,2542,Directed,1
1782,754,Directed,1
1782,3164,Directed,1
1782,1389,Directed,1
1782,1965,Directed,1
1782,3166,Directed,1
1782,1966,Directed,1
1782,2544,Directed,1
1782,1391,Directed,1
1782,1968,Directed,1
1782,757,Directed,1
1782,758,Directed,1
1782,3170,Directed,1
1782,760,Directed,1
1782,206,Directed,1
1782,3174,Directed,1
1782,3175,Directed,1
1782,3746,Directed,1
1782,3747,Directed,1
1782,768,Directed,1
1782,3753,Directed,1
1782,3180,Directed,1
1782,770,Directed,1
1782,771,Directed,1
1782,1987,Directed,1
1782,1988,Directed,1
1782,1986,Directed,1
1782,3182,Directed,1
1782,1990,Directed,1
1782,3756,Directed,1
1782,774,Directed,1
1782,4325,Directed,1
1782,776,Directed,1
1782,4327,Directed,1
1782,3185,Directed,1
1782,3760,Directed,1
1782,1406,Directed,1
1782,3761,Directed,1
1782,221,Directed,1
1782,783,Directed,1
1782,3190,Directed,1
1782,2568,Directed,1
1782,1408,Directed,1
1782,2571,Directed,1
1782,1996,Directed,1
1782,4338,Directed,1
1782,787,Directed,1
1782,788,Directed,1
1782,3192,Directed,1
1782,3767,Directed,1
1782,3771,Directed,1
1782,4344,Directed,1
1782,1998,Directed,1
1782,795,Directed,1
1782,4346,Directed,1
1782,4353,Directed,1
1782,2581,Directed,1
1782,3781,Directed,1
1782,3202,Directed,1
1782,1417,Directed,1
1782,1418,Directed,1
1782,2006,Directed,1
1782,3204,Directed,1
1782,804,Directed,1
1782,2590,Directed,1
1782,2973,Directed,1
1782,245,Directed,1
1782,3791,Directed,1
1782,2011,Directed,1
1782,3793,Directed,1
1782,3206,Directed,1
1782,2012,Directed,1
1782,1427,Directed,1
1782,1428,Directed,1
1782,1430,Directed,1
1782,4364,Directed,1
1782,2014,Directed,1
1782,3210,Directed,1
1782,811,Directed,1
1782,3214,Directed,1
1782,814,Directed,1
1782,2606,Directed,1
1782,253,Directed,1
1782,1435,Directed,1
1782,4372,Directed,1
1782,1440,Directed,1
1782,3803,Directed,1
1782,3807,Directed,1
1782,3808,Directed,1
1782,4377,Directed,1
1782,2027,Directed,1
1782,825,Directed,1
1782,826,Directed,1
1782,4379,Directed,1
1782,1449,Directed,1
1782,269,Directed,1
1782,832,Directed,1
1782,2621,Directed,1
1782,3812,Directed,1
1782,3233,Directed,1
1782,2033,Directed,1
1782,275,Directed,1
1782,3816,Directed,1
1782,277,Directed,1
1782,1457,Directed,1
1782,4384,Directed,1
1782,1459,Directed,1
1782,3239,Directed,1
1782,1461,Directed,1
1782,4390,Directed,1
1782,2629,Directed,1
1782,1466,Directed,1
1782,4392,Directed,1
1782,3247,Directed,1
1782,1469,Directed,1
1782,3828,Directed,1
1782,847,Directed,1
1782,1470,Directed,1
1782,4397,Directed,1
1782,853,Directed,1
1782,2640,Directed,1
1782,286,Directed,1
1782,1477,Directed,1
1782,2645,Directed,1
1782,2646,Directed,1
1782,861,Directed,1
1782,2056,Directed,1
1782,4406,Directed,1
1782,1484,Directed,1
1782,1485,Directed,1
1782,4408,Directed,1
1782,3263,Directed,1
1782,2652,Directed,1
1782,4410,Directed,1
1782,1486,Directed,1
1782,2059,Directed,1
1782,3845,Directed,1
1782,3268,Directed,1
1782,867,Directed,1
1782,2655,Directed,1
1782,3277,Directed,1
1782,2063,Directed,1
1782,306,Directed,1
1782,3280,Directed,1
1782,310,Directed,1
1782,876,Directed,1
1782,1498,Directed,1
1782,3852,Directed,1
1782,3853,Directed,1
1782,878,Directed,1
1782,4422,Directed,1
1782,1499,Directed,1
1782,3287,Directed,1
1782,3291,Directed,1
1782,3292,Directed,1
1782,2069,Directed,1
1782,883,Directed,1
1782,3856,Directed,1
1782,885,Directed,1
1782,3295,Directed,1
1782,2073,Directed,1
1782,2670,Directed,1
1782,3298,Directed,1
1782,2076,Directed,1
1782,2079,Directed,1
1782,3866,Directed,1
1782,3867,Directed,1
1782,1512,Directed,1
1782,319,Directed,1
1782,3868,Directed,1
1782,2083,Directed,1
1782,1513,Directed,1
1782,2085,Directed,1
1782,324,Directed,1
1782,3306,Directed,1
1782,3872,Directed,1
1782,2092,Directed,1
1782,1520,Directed,1
1782,327,Directed,1
1782,3316,Directed,1
1782,1526,Directed,1
1782,328,Directed,1
1782,3318,Directed,1
1782,336,Directed,1
1782,1532,Directed,1
1782,911,Directed,1
1782,3883,Directed,1
1782,2691,Directed,1
1782,3325,Directed,1
1782,914,Directed,1
1782,915,Directed,1
1782,2694,Directed,1
1782,2113,Directed,1
1782,3326,Directed,1
1782,2115,Directed,1
1782,2696,Directed,1
1782,2116,Directed,1
1782,918,Directed,1
1782,341,Directed,1
1782,2119,Directed,1
1782,920,Directed,1
1782,344,Directed,1
1782,1541,Directed,1
1782,922,Directed,1
1782,2121,Directed,1
1782,925,Directed,1
1782,1544,Directed,1
1782,928,Directed,1
1782,1547,Directed,1
1782,1548,Directed,1
1782,350,Directed,1
1782,1551,Directed,1
1782,1552,Directed,1
1782,3899,Directed,1
1782,3901,Directed,1
1782,1556,Directed,1
1782,2132,Directed,1
1782,2709,Directed,1
1782,2135,Directed,1
1782,2136,Directed,1
1782,4468,Directed,1
1782,1558,Directed,1
1782,2140,Directed,1
1782,941,Directed,1
1782,3337,Directed,1
1782,943,Directed,1
1782,368,Directed,1
1782,947,Directed,1
1782,4474,Directed,1
1782,3913,Directed,1
1782,372,Directed,1
1782,2146,Directed,1
1782,373,Directed,1
1782,3343,Directed,1
1782,2147,Directed,1
1782,3914,Directed,1
1782,3915,Directed,1
1782,4481,Directed,1
1782,1568,Directed,1
1782,2152,Directed,1
1782,4483,Directed,1
1782,957,Directed,1
1782,958,Directed,1
1782,3919,Directed,1
1782,960,Directed,1
1782,3920,Directed,1
1782,390,Directed,1
1782,2160,Directed,1
1782,2737,Directed,1
1782,2163,Directed,1
1782,2735,Directed,1
1782,965,Directed,1
1782,1577,Directed,1
1782,4489,Directed,1
1782,2739,Directed,1
1782,2741,Directed,1
1782,2743,Directed,1
1782,969,Directed,1
1782,4491,Directed,1
1782,3928,Directed,1
1782,3931,Directed,1
1782,3355,Directed,1
1782,2747,Directed,1
1782,2174,Directed,1
1782,3936,Directed,1
1782,4499,Directed,1
1782,2749,Directed,1
1782,3360,Directed,1
1782,2752,Directed,1
1782,1585,Directed,1
1782,3361,Directed,1
1782,2180,Directed,1
1782,402,Directed,1
1782,2181,Directed,1
1782,2182,Directed,1
1782,4503,Directed,1
1782,3365,Directed,1
1782,408,Directed,1
1782,2185,Directed,1
1782,982,Directed,1
1782,1594,Directed,1
1782,2189,Directed,1
1782,1595,Directed,1
1782,986,Directed,1
1782,989,Directed,1
1782,3955,Directed,1
1782,415,Directed,1
1782,3954,Directed,1
1782,3958,Directed,1
1782,1604,Directed,1
1782,417,Directed,1
1782,993,Directed,1
1782,3959,Directed,1
1782,994,Directed,1
1782,995,Directed,1
1782,4509,Directed,1
1782,4511,Directed,1
1782,3380,Directed,1
1782,2766,Directed,1
1782,4514,Directed,1
1782,4516,Directed,1
1782,3965,Directed,1
1782,421,Directed,1
1782,3385,Directed,1
1782,1610,Directed,1
1782,999,Directed,1
1782,1000,Directed,1
1782,3387,Directed,1
1782,2204,Directed,1
1782,1005,Directed,1
1782,3390,Directed,1
1782,2208,Directed,1
1782,1008,Directed,1
1782,2777,Directed,1
1782,4526,Directed,1
1782,2779,Directed,1
1782,424,Directed,1
1782,425,Directed,1
1782,2211,Directed,1
1782,4528,Directed,1
1782,2213,Directed,1
1782,4532,Directed,1
1782,3394,Directed,1
1782,1015,Directed,1
1782,3979,Directed,1
1782,2217,Directed,1
1782,4537,Directed,1
1782,3396,Directed,1
1782,1623,Directed,1
1782,1622,Directed,1
1782,428,Directed,1
1782,4539,Directed,1
1782,2794,Directed,1
1782,3397,Directed,1
1782,1022,Directed,1
1782,2797,Directed,1
1782,2799,Directed,1
1782,3986,Directed,1
1782,2222,Directed,1
1782,1632,Directed,1
1782,1631,Directed,1
1782,1024,Directed,1
1782,1634,Directed,1
1782,435,Directed,1
1782,438,Directed,1
1782,1636,Directed,1
1782,2228,Directed,1
1782,4551,Directed,1
1782,1032,Directed,1
1782,442,Directed,1
1782,4555,Directed,1
1782,3998,Directed,1
1782,2811,Directed,1
1782,1035,Directed,1
1782,2815,Directed,1
1782,4000,Directed,1
1782,2814,Directed,1
1782,2235,Directed,1
1782,2816,Directed,1
1782,4559,Directed,1
1782,1039,Directed,1
1782,2820,Directed,1
1782,2238,Directed,1
1782,1041,Directed,1
1782,2821,Directed,1
1782,449,Directed,1
1782,453,Directed,1
1782,456,Directed,1
1782,1652,Directed,1
1782,4564,Directed,1
1782,3427,Directed,1
1782,459,Directed,1
1782,2828,Directed,1
1782,4573,Directed,1
1782,4574,Directed,1
1782,2245,Directed,1
1782,3437,Directed,1
1782,3438,Directed,1
1782,2248,Directed,1
1782,1656,Directed,1
1782,464,Directed,1
1782,2841,Directed,1
1782,3444,Directed,1
1782,1053,Directed,1
1782,2254,Directed,1
1782,2845,Directed,1
1782,2255,Directed,1
1782,2256,Directed,1
1782,4021,Directed,1
1782,1664,Directed,1
1782,1058,Directed,1
1782,2262,Directed,1
1782,1668,Directed,1
1782,4588,Directed,1
1782,1064,Directed,1
1782,4024,Directed,1
1782,2858,Directed,1
1782,1066,Directed,1
